Date,Open,High,Low,Close,Volume,Name
2006-04-28,209.52,213.08,208.36,209.18,7425666,GOOGL
2006-05-01,209.44,209.93,199.47,199.65,10367637,GOOGL
2006-05-02,200.74,201.45,194.39,197.6,13108333,GOOGL
2006-05-03,198.37,200.95,195.64,197.28,8075850,GOOGL
2006-05-04,197.71,199.63,196.3,197.57,4653255,GOOGL
2006-05-05,199.0,200.54,196.09,197.35,6069528,GOOGL
2006-05-08,197.75,198.76,195.22,197.59,5129461,GOOGL
2006-05-09,198.04,204.7,197.07,204.6,9143664,GOOGL
2006-05-10,204.36,206.06,201.13,201.69,6211308,GOOGL
2006-05-11,201.91,202.56,192.68,193.69,8898884,GOOGL
2006-05-12,191.96,192.63,186.96,187.25,10156524,GOOGL
2006-05-15,188.15,190.27,184.31,188.29,8594484,GOOGL
2006-05-16,188.18,188.62,185.13,185.84,5317198,GOOGL
2006-05-17,185.49,190.11,185.3,187.44,10664908,GOOGL
2006-05-18,189.58,191.1,185.54,185.68,5835892,GOOGL
2006-05-19,186.83,187.44,180.47,185.2,11399560,GOOGL
2006-05-22,184.11,186.7,182.81,185.66,8605568,GOOGL
2006-05-23,187.29,192.13,186.97,187.98,8985421,GOOGL
2006-05-24,188.86,191.91,185.99,190.82,9556510,GOOGL
2006-05-25,189.73,191.69,186.34,191.69,8198046,GOOGL
2006-05-26,192.47,193.13,190.21,190.87,3667717,GOOGL
2006-05-30,189.33,190.69,185.91,186.16,4315930,GOOGL
2006-05-31,187.09,189.31,183.57,186.1,7982732,GOOGL
2006-06-01,186.96,191.69,185.99,191.5,6280223,GOOGL
2006-06-02,192.92,193.73,188.91,189.91,6386442,GOOGL
2006-06-05,188.28,190.92,187.26,187.41,5559992,GOOGL
2006-06-06,188.48,195.2,188.34,195.19,10263036,GOOGL
2006-06-07,196.82,197.63,193.44,193.45,8912579,GOOGL
2006-06-08,194.07,197.33,189.48,196.85,10360552,GOOGL
2006-06-09,196.29,197.91,192.87,193.48,6159365,GOOGL
2006-06-12,194.36,195.44,190.69,190.96,5021083,GOOGL
2006-06-13,190.64,193.69,189.25,193.46,7662124,GOOGL
2006-06-14,195.11,195.75,189.45,192.39,7773360,GOOGL
2006-06-15,193.5,196.32,191.69,195.7,6788401,GOOGL
2006-06-16,194.74,195.66,194.19,195.55,5306979,GOOGL
2006-06-19,195.62,197.6,193.68,194.26,7634692,GOOGL
2006-06-20,194.21,196.13,193.45,193.78,4045219,GOOGL
2006-06-21,195.73,202.2,195.07,201.27,8745047,GOOGL
2006-06-22,200.99,203.2,194.19,200.17,6008179,GOOGL
2006-06-23,201.58,205.08,200.57,202.63,5314766,GOOGL
2006-06-26,203.58,204.35,201.83,202.31,3551178,GOOGL
2006-06-27,203.06,204.2,200.71,201.36,4107079,GOOGL
2006-06-28,202.21,203.44,200.77,203.26,3712699,GOOGL
2006-06-29,204.2,209.31,203.11,209.11,6662215,GOOGL
2006-06-30,208.01,209.87,206.37,209.87,6298846,GOOGL
2006-07-03,210.23,212.1,209.93,211.81,2156782,GOOGL
2006-07-05,210.97,211.61,208.03,210.94,4986307,GOOGL
2006-07-06,211.9,212.9,211.2,211.81,3687577,GOOGL
2006-07-07,213.24,214.16,208.15,210.44,6042310,GOOGL
2006-07-10,211.93,212.83,208.4,209.31,4438867,GOOGL
2006-07-11,209.46,212.74,206.72,212.49,5972817,GOOGL
2006-07-12,211.26,211.58,208.57,208.83,4906618,GOOGL
2006-07-13,207.21,209.38,203.62,204.62,6924475,GOOGL
2006-07-14,205.37,205.95,199.5,201.95,7552072,GOOGL
2006-07-17,202.52,205.7,202.06,204.15,5813229,GOOGL
2006-07-18,205.08,205.49,199.07,201.73,8631609,GOOGL
2006-07-19,197.7,200.77,197.53,199.7,8523151,GOOGL
2006-07-20,202.34,202.42,193.02,193.75,12631703,GOOGL
2006-07-21,193.26,196.07,189.03,195.25,11767919,GOOGL
2006-07-24,196.61,197.14,190.8,195.65,8087709,GOOGL
2006-07-25,192.7,195.85,192.09,194.87,5761388,GOOGL
2006-07-26,194.29,196.15,191.69,192.94,5532668,GOOGL
2006-07-27,193.88,193.94,189.16,191.39,5641105,GOOGL
2006-07-28,191.19,194.97,191.06,194.25,4084395,GOOGL
2006-07-31,194.19,194.78,191.85,193.49,4598575,GOOGL
2006-08-01,192.75,193.08,187.94,187.94,5466822,GOOGL
2006-08-02,187.99,188.77,182.78,183.8,7098826,GOOGL
2006-08-03,182.67,189.14,181.86,187.88,6329923,GOOGL
2006-08-04,189.97,190.53,186.06,187.11,5095481,GOOGL
2006-08-07,185.94,190.05,185.76,189.16,3999670,GOOGL
2006-08-08,191.6,192.44,189.73,190.69,5744843,GOOGL
2006-08-09,192.08,192.53,188.37,188.66,4311433,GOOGL
2006-08-10,187.13,189.02,186.42,187.29,4264885,GOOGL
2006-08-11,187.39,187.83,184.18,184.43,3768869,GOOGL
2006-08-14,185.94,187.75,184.52,184.9,4968614,GOOGL
2006-08-15,187.24,191.03,186.49,190.68,6699844,GOOGL
2006-08-16,191.93,194.42,191.25,194.05,5853626,GOOGL
2006-08-17,193.39,195.19,192.15,193.09,5080326,GOOGL
2006-08-18,193.35,193.74,190.57,191.87,4952934,GOOGL
2006-08-21,189.24,189.69,187.8,188.84,4120021,GOOGL
2006-08-22,189.06,189.82,187.61,189.33,4164286,GOOGL
2006-08-23,189.01,189.32,186.52,186.9,3644331,GOOGL
2006-08-24,187.41,188.39,186.32,187.05,3484226,GOOGL
2006-08-25,186.73,187.85,186.44,186.82,2467697,GOOGL
2006-08-28,187.99,190.67,187.69,190.67,4165511,GOOGL
2006-08-29,190.58,191.35,188.79,189.66,4465569,GOOGL
2006-08-30,189.79,192.52,189.44,190.57,4043381,GOOGL
2006-08-31,190.94,191.27,189.29,189.45,2967829,GOOGL
2006-09-01,190.69,190.83,188.78,189.49,2674099,GOOGL
2006-09-05,190.12,192.89,188.91,192.37,4075696,GOOGL
2006-09-06,191.24,191.79,190.02,190.26,3727247,GOOGL
2006-09-07,189.88,191.07,188.89,189.43,3842020,GOOGL
2006-09-08,188.55,190.59,188.55,189.11,3083687,GOOGL
2006-09-11,189.32,192.54,189.07,192.24,4529209,GOOGL
2006-09-12,192.69,196.56,192.63,196.15,5467584,GOOGL
2006-09-13,197.77,203.58,197.75,203.49,9770012,GOOGL
2006-09-14,202.35,203.34,201.17,202.19,5367264,GOOGL
2006-09-15,203.94,205.23,203.57,205.14,7841361,GOOGL
2006-09-18,205.2,209.55,204.94,207.55,7112081,GOOGL
2006-09-19,207.94,207.95,196.57,202.11,14296993,GOOGL
2006-09-20,203.75,203.9,197.51,198.7,9154036,GOOGL
2006-09-21,200.35,204.43,200.13,203.63,10696761,GOOGL
2006-09-22,202.69,203.93,200.88,202.09,4649781,GOOGL
2006-09-25,202.99,204.93,201.45,202.19,5741665,GOOGL
2006-09-26,202.95,204.04,201.09,203.64,5294954,GOOGL
2006-09-27,203.35,205.82,201.39,201.66,5977574,GOOGL
2006-09-28,202.24,203.69,200.47,201.99,5112270,GOOGL
2006-09-29,202.76,203.01,200.91,201.15,3314271,GOOGL
2006-10-02,201.15,203.2,200.6,200.92,3652860,GOOGL
2006-10-03,200.85,203.43,199.29,202.22,5467091,GOOGL
2006-10-04,202.69,208.09,201.73,208.06,6665603,GOOGL
2006-10-05,207.56,209.33,205.64,206.11,5791267,GOOGL
2006-10-06,205.32,211.17,205.08,210.46,7339021,GOOGL
2006-10-09,212.61,216.19,211.92,214.71,7606719,GOOGL
2006-10-10,216.0,219.14,211.41,213.54,9791240,GOOGL
2006-10-11,212.72,215.17,212.09,213.46,5636120,GOOGL
2006-10-12,214.49,215.05,212.21,213.93,4848073,GOOGL
2006-10-13,214.09,214.96,212.99,213.86,3622924,GOOGL
2006-10-16,214.06,214.81,210.88,211.09,4319941,GOOGL
2006-10-17,210.36,212.09,208.56,210.53,5225527,GOOGL
2006-10-18,211.71,212.59,208.96,209.86,6018380,GOOGL
2006-10-19,210.33,227.68,209.99,213.24,11819967,GOOGL
2006-10-20,229.72,230.28,227.02,230.06,11651830,GOOGL
2006-10-23,231.37,242.56,230.42,240.63,15113954,GOOGL
2006-10-24,238.38,239.17,235.94,236.89,8691915,GOOGL
2006-10-25,238.98,244.49,237.79,243.54,9193703,GOOGL
2006-10-26,244.08,246.23,242.34,242.79,7041034,GOOGL
2006-10-27,242.19,242.86,236.48,237.84,6605323,GOOGL
2006-10-30,237.65,240.47,235.24,238.52,6564929,GOOGL
2006-10-31,239.27,241.32,237.16,238.43,6290913,GOOGL
2006-11-01,239.62,239.8,232.86,233.98,5432936,GOOGL
2006-11-02,233.98,237.1,233.42,235.19,5237726,GOOGL
2006-11-03,236.35,237.11,232.76,236.13,4909128,GOOGL
2006-11-06,237.12,240.07,236.4,238.71,4994005,GOOGL
2006-11-07,238.72,239.75,236.12,236.52,4899975,GOOGL
2006-11-08,235.41,241.11,234.53,237.74,7967989,GOOGL
2006-11-09,238.49,239.98,236.17,236.55,4881874,GOOGL
2006-11-10,237.13,237.6,235.38,237.01,2798140,GOOGL
2006-11-13,237.69,240.83,237.31,240.76,4346003,GOOGL
2006-11-14,240.59,245.22,240.49,244.89,7227386,GOOGL
2006-11-15,246.96,250.17,246.21,246.21,8375966,GOOGL
2006-11-16,247.75,249.09,246.53,248.2,5095517,GOOGL
2006-11-17,246.87,250.08,246.75,249.64,5523304,GOOGL
2006-11-20,249.45,249.45,246.57,247.77,5125836,GOOGL
2006-11-21,248.52,255.25,248.16,255.08,8437379,GOOGL
2006-11-22,255.74,256.76,253.14,254.26,4502581,GOOGL
2006-11-24,252.5,254.0,252.3,252.8,1734759,GOOGL
2006-11-27,250.94,251.14,242.62,242.62,7328930,GOOGL
2006-11-28,240.81,245.17,238.75,244.99,7805521,GOOGL
2006-11-29,247.37,247.62,241.37,242.57,6316158,GOOGL
2006-11-30,242.34,245.45,241.02,242.65,5578592,GOOGL
2006-12-01,243.23,244.44,239.49,240.64,5632131,GOOGL
2006-12-04,241.74,243.96,239.91,242.67,4908948,GOOGL
2006-12-05,243.94,244.96,242.69,243.74,4104051,GOOGL
2006-12-06,243.72,246.45,242.5,244.6,4452242,GOOGL
2006-12-07,245.36,246.15,241.45,241.56,4664925,GOOGL
2006-12-08,241.21,244.54,240.24,242.3,3976769,GOOGL
2006-12-11,242.7,244.69,242.14,242.21,3265994,GOOGL
2006-12-12,242.17,243.42,240.38,241.13,4213915,GOOGL
2006-12-13,242.59,242.99,238.75,239.73,4664176,GOOGL
2006-12-14,240.37,242.12,238.87,241.3,4759376,GOOGL
2006-12-15,241.56,242.3,240.16,240.39,5249098,GOOGL
2006-12-18,241.49,241.61,230.59,231.63,8019415,GOOGL
2006-12-19,231.09,234.89,229.48,234.55,6590738,GOOGL
2006-12-20,235.23,235.99,231.4,231.68,4382715,GOOGL
2006-12-21,232.32,232.86,226.4,228.33,6964912,GOOGL
2006-12-22,228.98,229.55,226.59,228.02,3989025,GOOGL
2006-12-26,228.49,229.96,227.52,228.99,2075834,GOOGL
2006-12-27,230.23,234.27,229.78,234.25,4232499,GOOGL
2006-12-28,233.79,234.52,231.36,231.51,3140196,GOOGL
2006-12-29,231.28,232.47,230.16,230.47,2559612,GOOGL
2007-01-03,233.23,238.57,230.79,234.03,7722839,GOOGL
2007-01-04,234.73,242.22,234.41,241.87,7916458,GOOGL
2007-01-05,241.49,243.99,239.29,243.84,6874670,GOOGL
2007-01-08,244.09,245.18,241.34,242.03,4756244,GOOGL
2007-01-09,242.97,244.37,240.84,242.99,5383043,GOOGL
2007-01-10,242.46,247.02,241.26,244.97,5978283,GOOGL
2007-01-11,248.85,251.13,248.34,250.11,7227025,GOOGL
2007-01-12,251.25,252.75,250.25,252.75,4475211,GOOGL
2007-01-16,254.03,256.76,251.9,252.39,7579201,GOOGL
2007-01-17,251.95,254.14,247.44,248.89,6708439,GOOGL
2007-01-18,247.51,248.49,243.96,244.16,5932894,GOOGL
2007-01-19,244.23,245.63,243.61,245.12,4979438,GOOGL
2007-01-22,246.5,246.57,239.49,240.66,5407309,GOOGL
2007-01-23,240.64,242.62,238.88,239.76,4686879,GOOGL
2007-01-24,242.46,250.02,241.89,249.78,6074077,GOOGL
2007-01-25,250.75,252.5,243.07,244.29,6444810,GOOGL
2007-01-26,245.71,249.2,243.76,248.17,5497075,GOOGL
2007-01-29,249.25,249.62,245.5,246.48,4778995,GOOGL
2007-01-30,247.25,249.25,245.86,247.41,4185385,GOOGL
2007-01-31,248.49,252.75,248.0,251.0,12402800,GOOGL
2007-02-01,253.25,253.26,241.01,241.12,15669297,GOOGL
2007-02-02,241.55,242.74,239.14,240.99,6312533,GOOGL
2007-02-05,238.99,239.24,233.33,233.81,7210422,GOOGL
2007-02-06,234.28,236.89,233.86,235.98,5326388,GOOGL
2007-02-07,237.15,237.41,234.62,235.24,4121831,GOOGL
2007-02-08,234.26,237.11,232.81,235.75,4077666,GOOGL
2007-02-09,236.06,236.58,230.98,231.18,4859692,GOOGL
2007-02-12,230.57,231.43,227.74,229.37,5754929,GOOGL
2007-02-13,229.81,231.62,228.86,229.78,4147588,GOOGL
2007-02-14,230.23,234.8,229.84,233.2,5700073,GOOGL
2007-02-15,233.23,233.3,230.59,230.97,4049689,GOOGL
2007-02-16,231.63,235.31,231.26,235.2,6179453,GOOGL
2007-02-20,234.47,236.61,232.59,236.29,4069032,GOOGL
2007-02-21,235.15,239.58,234.1,238.17,5643426,GOOGL
2007-02-22,239.58,242.36,237.43,238.16,5747347,GOOGL
2007-02-23,238.11,238.71,234.13,235.55,3885580,GOOGL
2007-02-26,236.65,237.86,232.11,232.7,3990296,GOOGL
2007-02-27,227.73,230.13,223.81,224.61,9338828,GOOGL
2007-02-28,225.43,227.06,221.74,224.95,8046584,GOOGL
2007-03-01,221.56,226.44,220.22,224.34,8689893,GOOGL
2007-03-02,222.78,224.57,219.56,219.56,6585824,GOOGL
2007-03-05,218.73,222.97,218.72,220.69,6359581,GOOGL
2007-03-06,223.96,229.73,223.91,229.0,7537169,GOOGL
2007-03-07,231.58,231.8,227.37,228.05,6534977,GOOGL
2007-03-08,229.84,232.98,227.28,227.59,5363496,GOOGL
2007-03-09,229.23,229.43,225.28,226.71,4977644,GOOGL
2007-03-12,226.51,227.85,225.78,227.6,3467969,GOOGL
2007-03-13,225.28,226.19,221.64,221.74,6378634,GOOGL
2007-03-14,221.84,224.55,219.72,224.22,8021553,GOOGL
2007-03-15,224.15,225.14,222.19,223.32,3947143,GOOGL
2007-03-16,223.05,223.57,220.16,220.65,5669244,GOOGL
2007-03-19,221.85,224.47,220.54,223.84,5200733,GOOGL
2007-03-20,223.12,224.02,222.02,222.86,3422340,GOOGL
2007-03-21,222.87,228.51,222.83,228.5,5801900,GOOGL
2007-03-22,228.03,231.32,226.49,231.25,5727728,GOOGL
2007-03-23,230.96,231.93,228.77,231.15,4114854,GOOGL
2007-03-26,230.51,232.73,228.04,232.73,4711009,GOOGL
2007-03-27,232.01,232.85,230.4,232.04,3742166,GOOGL
2007-03-28,231.17,232.95,230.31,231.17,4641156,GOOGL
2007-03-29,232.51,233.23,227.73,230.69,3989119,GOOGL
2007-03-30,231.28,231.93,228.3,229.31,3380552,GOOGL
2007-04-02,229.11,229.49,226.29,229.49,3448632,GOOGL
2007-04-03,232.26,237.36,232.23,236.54,6518088,GOOGL
2007-04-04,236.31,236.74,235.02,235.75,3779646,GOOGL
2007-04-05,235.89,236.28,235.04,235.99,2716305,GOOGL
2007-04-09,236.73,236.74,233.03,234.34,3063964,GOOGL
2007-04-10,233.78,235.63,232.81,233.48,2979518,GOOGL
2007-04-11,233.26,234.93,231.54,232.5,3824385,GOOGL
2007-04-12,232.23,234.23,231.35,233.93,2711803,GOOGL
2007-04-13,234.46,234.62,231.91,233.38,2799340,GOOGL
2007-04-16,234.46,238.73,234.31,237.37,5080883,GOOGL
2007-04-17,237.14,238.43,236.04,236.64,3216071,GOOGL
2007-04-18,235.87,240.19,235.0,238.24,5672972,GOOGL
2007-04-19,237.49,241.22,235.03,236.06,11225221,GOOGL
2007-04-20,245.51,246.5,241.25,241.48,12223144,GOOGL
2007-04-23,240.29,242.74,239.37,239.78,5679371,GOOGL
2007-04-24,239.54,240.23,238.01,239.0,3699323,GOOGL
2007-04-25,240.24,240.93,238.29,239.23,3972723,GOOGL
2007-04-26,239.29,242.47,238.79,240.83,4132037,GOOGL
2007-04-27,240.28,241.44,239.4,239.74,2927221,GOOGL
2007-04-30,239.81,240.92,235.93,235.93,3645852,GOOGL
2007-05-01,236.33,236.64,232.32,234.73,3658854,GOOGL
2007-05-02,234.56,235.78,233.1,233.12,3080494,GOOGL
2007-05-03,233.34,237.27,232.88,236.85,3596694,GOOGL
2007-05-04,235.3,237.66,233.17,235.8,3951718,GOOGL
2007-05-07,236.31,236.65,233.47,233.87,3022311,GOOGL
2007-05-08,233.3,234.32,232.6,233.64,2908622,GOOGL
2007-05-09,233.31,236.1,232.17,234.86,3892236,GOOGL
2007-05-10,233.75,234.98,230.74,230.97,3691513,GOOGL
2007-05-11,231.15,233.73,230.73,233.6,2940516,GOOGL
2007-05-14,232.97,233.99,230.23,231.12,3873493,GOOGL
2007-05-15,231.21,231.5,228.93,229.23,4119544,GOOGL
2007-05-16,231.23,236.81,229.74,236.54,6563239,GOOGL
2007-05-17,236.47,237.85,235.64,235.72,4667201,GOOGL
2007-05-18,236.25,236.59,235.11,235.4,3696999,GOOGL
2007-05-21,235.0,239.84,233.59,235.54,6168614,GOOGL
2007-05-22,236.74,239.74,236.74,238.17,3840233,GOOGL
2007-05-23,240.65,241.95,237.11,237.22,5086490,GOOGL
2007-05-24,237.81,239.84,235.99,237.4,4200474,GOOGL
2007-05-25,240.09,242.72,238.87,242.0,5348571,GOOGL
2007-05-29,242.74,246.15,242.24,243.8,5221872,GOOGL
2007-05-30,242.49,249.67,241.74,249.55,7299636,GOOGL
2007-05-31,250.53,254.64,248.78,249.2,8927564,GOOGL
2007-06-01,250.75,252.76,249.21,250.45,4806053,GOOGL
2007-06-04,249.2,255.51,249.04,253.79,7103954,GOOGL
2007-06-05,255.13,259.76,253.56,259.68,10459611,GOOGL
2007-06-06,258.63,260.65,257.89,259.38,7899928,GOOGL
2007-06-07,260.13,263.51,256.51,257.79,10641285,GOOGL
2007-06-08,258.36,260.08,254.98,258.0,6360840,GOOGL
2007-06-11,257.27,259.38,255.25,255.93,4654821,GOOGL
2007-06-12,254.61,256.09,251.84,252.64,6423044,GOOGL
2007-06-13,253.8,254.52,249.59,252.87,7042609,GOOGL
2007-06-14,252.94,253.19,251.1,251.67,4624604,GOOGL
2007-06-15,254.35,254.75,250.87,253.2,6174369,GOOGL
2007-06-18,253.34,258.26,252.37,257.86,4844965,GOOGL
2007-06-19,257.26,258.88,256.03,257.41,4384299,GOOGL
2007-06-20,258.74,259.63,254.78,255.24,4340703,GOOGL
2007-06-21,255.75,257.9,253.39,257.31,4410593,GOOGL
2007-06-22,258.47,262.76,258.31,262.75,7287906,GOOGL
2007-06-25,264.75,267.76,261.95,263.97,7926891,GOOGL
2007-06-26,266.63,266.87,263.38,265.4,5690466,GOOGL
2007-06-27,262.76,264.26,260.04,263.41,6126644,GOOGL
2007-06-28,262.7,265.01,262.16,262.77,4174304,GOOGL
2007-06-29,263.27,263.96,259.99,261.61,3881004,GOOGL
2007-07-02,263.01,266.19,262.36,265.46,3496531,GOOGL
2007-07-03,265.8,267.47,264.01,267.44,1871795,GOOGL
2007-07-05,268.05,272.47,266.34,271.09,4943783,GOOGL
2007-07-06,270.9,272.21,269.63,269.97,2747044,GOOGL
2007-07-09,271.77,274.64,270.4,271.55,3731529,GOOGL
2007-07-10,272.17,273.77,271.1,271.94,3856200,GOOGL
2007-07-11,272.08,273.52,270.28,272.51,3311848,GOOGL
2007-07-12,273.2,273.93,270.38,272.94,3443154,GOOGL
2007-07-13,274.23,276.61,273.9,276.36,5237139,GOOGL
2007-07-16,275.43,279.57,274.93,276.77,6601545,GOOGL
2007-07-17,277.8,279.14,276.47,277.78,4331404,GOOGL
2007-07-18,277.22,277.53,272.18,275.02,6084148,GOOGL
2007-07-19,277.01,277.04,271.39,274.57,11127140,GOOGL
2007-07-20,256.21,261.85,255.0,260.32,17773613,GOOGL
2007-07-23,259.76,260.26,256.33,256.51,6356603,GOOGL
2007-07-24,254.9,259.6,253.81,257.26,5741426,GOOGL
2007-07-25,258.75,258.77,253.03,255.13,5556426,GOOGL
2007-07-26,254.62,256.55,249.69,254.25,6894330,GOOGL
2007-07-27,254.52,258.57,253.0,256.2,5472989,GOOGL
2007-07-30,256.72,259.93,255.51,258.31,3967248,GOOGL
2007-07-31,260.38,260.48,255.25,255.25,4270981,GOOGL
2007-08-01,255.51,258.51,254.32,256.73,4428166,GOOGL
2007-08-02,257.12,257.75,254.75,255.76,3156501,GOOGL
2007-08-03,255.28,256.86,251.75,251.75,3176102,GOOGL
2007-08-06,251.75,255.33,251.5,255.25,3651924,GOOGL
2007-08-07,255.13,260.2,254.77,258.27,4267391,GOOGL
2007-08-08,259.93,263.15,258.8,263.15,4068931,GOOGL
2007-08-09,260.66,263.67,257.57,257.62,4849116,GOOGL
2007-08-10,255.35,259.62,253.07,258.13,5884448,GOOGL
2007-08-13,260.03,260.13,256.77,258.01,3179214,GOOGL
2007-08-14,258.12,258.96,254.25,254.55,3634035,GOOGL
2007-08-15,254.75,256.1,248.6,249.02,5409677,GOOGL
2007-08-16,246.26,248.46,240.47,246.01,8645559,GOOGL
2007-08-17,248.97,250.75,246.07,250.27,5481730,GOOGL
2007-08-20,251.48,251.53,248.25,249.21,2698225,GOOGL
2007-08-21,249.72,254.33,249.13,253.56,3618508,GOOGL
2007-08-22,255.23,258.38,254.88,256.63,3255994,GOOGL
2007-08-23,258.26,258.32,253.75,256.35,3077240,GOOGL
2007-08-24,256.56,258.03,254.5,257.76,2472653,GOOGL
2007-08-27,257.47,258.98,255.96,256.89,2325049,GOOGL
2007-08-28,256.02,257.75,253.15,253.45,3275023,GOOGL
2007-08-29,254.17,256.91,253.87,256.7,2550539,GOOGL
2007-08-30,256.44,257.96,255.54,255.96,2653547,GOOGL
2007-08-31,256.81,258.51,255.99,257.88,2977506,GOOGL
2007-09-04,257.77,264.26,257.57,262.84,3696830,GOOGL
2007-09-05,261.96,265.0,261.39,264.16,3314006,GOOGL
2007-09-06,264.94,265.18,259.38,262.02,3634263,GOOGL
